"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[81]",0.0941856370081253,0.00028520612389226,0.0427584744907063,0.0269764885725439,0.0641219013879371,0.0888470829052059,0.118375516875387,0.19398507126137,22476.3979060968,0.999589446511176
"zetas[82]",0.169354679630379,0.000358569320788016,0.0570362903427145,0.0727880101755099,0.129454947326828,0.163536465957171,0.203633281638451,0.296481039002728,25302.0835294134,0.999498746227463
"zetas[83]",0.0314271271749009,0.000124213942529453,0.0180201634478164,0.00497840028301042,0.0186721772983874,0.0285749264164711,0.0409168553349675,0.0748278453401484,21046.3485640779,0.999813738123566
"zetas[84]",0.513837493995145,0.00133953197583176,0.177975251355286,0.225492110842359,0.378952112578012,0.492498382812424,0.627943168596398,0.913025084153663,17652.7780083934,0.99990063749215
"zetas[85]",0.127538332277199,0.000308187704890543,0.042347573293349,0.0628279797299508,0.0979015351650146,0.121177365533119,0.150092773532669,0.227969173767604,18881.0629195684,0.999750331657313
"zetas[86]",0.278528824680875,0.000569897749961703,0.0823616036274615,0.150435696774425,0.220458328734769,0.267793881188976,0.323961270196869,0.473976187811348,20886.0206636897,1.00050002770339
"zetas[87]",0.0812470454859754,0.000341539366472759,0.0524062177822793,0.00568322381390305,0.0413814254062198,0.0735772605828005,0.111898850550967,0.202644362139944,23544.2086354437,0.999798949679893
"zetas[88]",0.153178523956378,0.000793564641452753,0.0835407370660165,0.0456347671568074,0.0971630006059288,0.136451848950216,0.189508889419509,0.356456369453447,11082.3532078729,1.00038366892448
"zetas[89]",0.250147676931879,0.00124444018539121,0.128196786486674,0.0979046682834458,0.16280148204998,0.218271653557808,0.299971487284747,0.60543309347207,10612.2194930569,1.0003395822684
"zetas[90]",0.0908450995342467,0.000230316906134182,0.0319477580353035,0.0422988664052486,0.0683116232936501,0.0860286916012726,0.108163409473558,0.167039089809894,19241.066344299,0.999528459423083
"zetas[91]",0.241969142355727,0.000586291310571849,0.0930703027494872,0.093995899913281,0.176997355664939,0.229259289765127,0.293383969445213,0.459519877558113,25199.6981196688,0.999901262294987
"zetas[92]",0.0945018774604116,0.000206379376170973,0.029732529879954,0.0482767078131507,0.0734595014408063,0.0903630295901935,0.111139453816445,0.163625023179775,20755.4014202779,1.00006998538253
"zetas[93]",0.097724179234568,0.000574107354030968,0.0691203299430361,0.0102469383992745,0.050910962865274,0.0831133699663624,0.127561285770201,0.269258248991413,14495.2391552548,1.00021144744059
"zetas[94]",0.143886067519165,0.000494631002047499,0.0586449018897972,0.0650659075961037,0.104381980534734,0.132390787537981,0.17047536555783,0.293211750613159,14057.1688583141,0.999898821919345
"zetas[95]",0.0858959251888046,0.000279932286630371,0.0341335206074007,0.0391771457604571,0.0629971500277207,0.0795551827033135,0.101142904752301,0.169517329379397,14868.124394561,1.00066889247119
"zetas[96]",0.0830735678543613,0.000256392252195131,0.0342102833480737,0.0348765260885155,0.0590238423764067,0.0773301688330369,0.100193306405711,0.166424656158645,17803.4245319188,0.999792143997695
"zetas[97]",0.0364751736990364,7.00719184343923e-05,0.0107530070284259,0.0191530111027484,0.0288124737273665,0.0352782439163607,0.0428217836739365,0.0608394364629101,23548.9660579816,0.999820904721919
"zetas[98]",0.353354189407792,0.000719624880239646,0.111567705319816,0.166039322004847,0.27453105830528,0.342987433533563,0.420754608982052,0.596617658466828,24036.1364717066,0.999585670443221
"zetas[99]",0.00658092568997635,1.54823051611988e-05,0.00249668948385107,0.00251044400893947,0.00482290527856807,0.00632373316911819,0.00803627926852465,0.0123006787207185,26005.0574430061,0.999572677844944
"zetas[100]",0.122485842600416,0.000420484127173598,0.0527734937287068,0.0477289836889768,0.0853641396828946,0.113375816258558,0.149446513169346,0.249995152148425,15751.8831072415,1.00008315773039
