"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_random_walk_steps[60]",-0.222431388133073,0.000118802459482078,0.0199116799647121,-0.261575234848364,-0.235390008656407,-0.22252596204503,-0.209135937823282,-0.183054738148037,28090.8540591217,0.999461685377818
"beta_random_walk_steps[61]",0.136074463178562,0.000119011539064025,0.0196526079488622,0.0976213354393212,0.122847904840531,0.136107418416408,0.149322326741284,0.174322090881547,27268.5621060713,0.999733580999013
"beta_random_walk_steps[62]",-0.837610615471747,0.000110273573879757,0.0195972640067983,-0.875975061632689,-0.850825767615029,-0.837683573728765,-0.824320760261579,-0.799215065998498,31582.6077675021,0.999578145667104
"beta_random_walk_steps[63]",0.0724441813156625,0.000112071311695634,0.0198869510683251,0.0337543331653284,0.0590947556502388,0.0721963380289368,0.0859502904931414,0.111581674222091,31488.1757190569,0.999430771008576
"beta_random_walk_steps[64]",0.346958277536689,0.000114932072002421,0.0196557950231297,0.307736302680444,0.333967468820479,0.346875937680481,0.360199276030254,0.385495199787632,29248.1739212149,0.999823640854435
"beta_random_walk_steps[65]",-0.0120285292784793,0.000117888886926504,0.0196845806705348,-0.0501988147796138,-0.025350954555248,-0.0119268529471456,0.00126091012638169,0.0263553302026669,27880.8879420991,0.999694987593126
"beta_random_walk_steps[66]",0.0553930373954354,0.000117017026399888,0.019576098397992,0.0172301885175166,0.0422060910505221,0.0553145154585414,0.0686455627268565,0.09372819183245,27986.8592123373,0.999593994379288
"beta_random_walk_steps[67]",-0.16484530079029,0.000113360116615064,0.0198392101264905,-0.203869018728554,-0.178225979565313,-0.164777503044081,-0.151492092072241,-0.125806753232369,30628.6733738248,0.999547745689257
"beta_random_walk_steps[68]",0.15079911174011,0.000119716560664426,0.0195493095618866,0.112335024697406,0.137540865115928,0.150770542798721,0.16374075455928,0.189530463228433,26665.7856870167,0.999492826383727
"beta_random_walk_steps[69]",-0.198800093549665,0.000120070644265014,0.01949954302255,-0.237232358570472,-0.211846200507787,-0.198659108166371,-0.185748819132003,-0.160046971078369,26373.9504210969,0.999648357849888
"beta_random_walk_steps[70]",0.00968427590193555,0.000119159099811587,0.0198576463098122,-0.0296813470448417,-0.00350397058673155,0.00977443526779009,0.022993864986953,0.0489402465125138,27771.6136478328,0.999417361336379
"beta_random_walk_steps[71]",0.367633155140817,0.000119539936745488,0.0199116452007553,0.32868955635627,0.354338614947658,0.367560877918103,0.381167637613336,0.406171345009262,27745.2247298065,0.99954536403199
"beta_random_walk_steps[72]",-0.243936112478205,0.000119023163536345,0.019696238219553,-0.282657768666708,-0.2571916610146,-0.244068071960974,-0.230637334869644,-0.205226180742531,27384.4232136624,0.999447596232696
"beta_random_walk_steps[73]",0.131331637868116,0.000116748187255474,0.0195997195700101,0.093140894826987,0.118103361410713,0.131415818533567,0.144586211087859,0.169590433771762,28183.7918757056,0.99950519025647
"beta_random_walk_steps[74]",0.138449181531605,0.000113730466316609,0.0196830831111526,0.0996548204163848,0.125094829454128,0.138355591790106,0.151769550955618,0.176870481857153,29952.4680008934,0.999479006934474
"beta_random_walk_steps[75]",-0.201138217834746,0.000118153954909029,0.0196813758185251,-0.239965031973453,-0.214301451620047,-0.201254032624496,-0.187706558310918,-0.162423866581762,27746.8944689106,0.999557884809228
"beta_random_walk_steps[76]",-0.176323303135254,0.000119545991649875,0.0197675824133493,-0.215040839423097,-0.189669808365229,-0.176466788177912,-0.162944877946214,-0.137540686249445,27342.4280769198,0.999431295554304
"beta_random_walk_steps[77]",-0.0162967370833746,0.000112707455278241,0.0193926141701942,-0.0540733165550255,-0.029432449112985,-0.0163464306204714,-0.00331910140793717,0.0222069418574702,29605.1608626,0.999686266921671
"beta_random_walk_steps[78]",0.284066900651468,0.000111086102395889,0.0194693235217626,0.245664752253679,0.270698230489836,0.284134877277437,0.297373317082247,0.322397038349266,30717.2452529555,0.9994335740156
"beta_random_walk_steps[79]",-0.00433916473222338,0.000110481082838754,0.0193233556389938,-0.0424791406245403,-0.0172372892475476,-0.00442974013671866,0.00854338584054199,0.0339453088315634,30590.6883535876,0.999610837124
"beta_random_walk_steps[80]",-0.0937173158299452,0.000113044553646819,0.0194183607465633,-0.131709885746182,-0.10682349439279,-0.0938720197672853,-0.0804641178826477,-0.0559015422728402,29507.0534361417,0.999503257354882
"beta_random_walk_steps[81]",0.120646036745833,0.0001136896605236,0.0195788199462214,0.0819503154166445,0.107579649673764,0.120616912703956,0.133827969737842,0.158841520242988,29657.2641658804,0.999434641398913
"beta_random_walk_steps[82]",-0.063786511546798,0.00011334286957751,0.0195068324661053,-0.101968099656728,-0.0770157191491331,-0.0637723100996016,-0.050705610729717,-0.0259033362240544,29620.0031643153,0.999618839882108
"beta_random_walk_steps[83]",0.412317211063954,0.000115301961518765,0.0198192645725422,0.373564512240573,0.398997157453662,0.412399443911954,0.425918535143461,0.451043367933837,29546.2031293725,0.999582859947748
"beta_random_walk_steps[84]",-0.0293411717925083,0.00011731485419863,0.0206898061930564,-0.069814153712879,-0.0433723276892812,-0.0292036867936524,-0.0152853194342358,0.0106266295872959,31103.3261692935,0.99959763935256
"beta_random_walk_steps[85]",-0.0444115191941305,0.000117147626581608,0.0202930204186099,-0.0842900542447294,-0.0580786357077672,-0.0443665474881176,-0.0306371868589837,-0.00446627812003888,30007.2638041747,0.999719265933352
"beta_random_walk_steps[86]",-0.270598800565613,0.000108407168542039,0.0195062707027739,-0.308896425440022,-0.283911637896029,-0.270450957304415,-0.257196046749218,-0.232465204234437,32376.693294174,0.999453401855178
"beta_random_walk_steps[87]",-0.91650918286065,0.000111199804478339,0.0195964944009986,-0.954383700254854,-0.929793208648555,-0.916479267495885,-0.903206633248254,-0.878387291516722,31056.2295605176,0.99944415341187
