"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_random_walk_steps[36]",0.00271062011975286,0.000122324429278173,0.0195128185447866,-0.0356401916918312,-0.0103097148932084,0.00254477089623812,0.0159958058446632,0.0403640027621976,25445.6538837701,0.999654519670394
"beta_random_walk_steps[37]",-0.0917395173546642,0.000126720078649996,0.0195713597302594,-0.130802518028487,-0.104840457111378,-0.0918883873821923,-0.0785129767231528,-0.0533090535556897,23853.4461652996,0.999549674011328
"beta_random_walk_steps[38]",0.0492224870986041,0.00013088367699286,0.0198417553229911,0.0101616820695705,0.0357963734001898,0.0492313666376611,0.0627096405617303,0.0878018926438504,22982.0732720036,0.999690442019365
"beta_random_walk_steps[39]",-0.0640573595701812,0.000126701491034593,0.0203971336931198,-0.103371610155522,-0.0779146777060921,-0.0638478918178175,-0.0502420115985461,-0.0244199218323359,25916.4094993437,0.999520424840622
"beta_random_walk_steps[40]",0.211987338462672,0.000128248391783362,0.0203172071997706,0.172267795186294,0.198253702831849,0.212177898525806,0.225763616740451,0.25104647835392,25097.1359752565,0.999749133935956
"beta_random_walk_steps[41]",-0.161153575426643,0.000131635814245646,0.0206862722249227,-0.201775107971128,-0.175006786204382,-0.161115527936122,-0.147274311797166,-0.120567759136449,24695.4157999487,0.999645830366942
"beta_random_walk_steps[42]",-0.114825858660706,0.000136941315435603,0.0215278277255347,-0.15709649451051,-0.12931112655642,-0.114892193875613,-0.100306549939701,-0.0724909111830991,24713.339088514,0.999467155096372
"beta_random_walk_steps[43]",0.303489194353711,0.000142890344196667,0.0221508175368084,0.260469598191466,0.288582343196274,0.303590721349683,0.31838116699906,0.346935113267059,24031.1057532635,0.999972605130859
"beta_random_walk_steps[44]",-0.0216577090854157,0.000144288402998947,0.0227271713060033,-0.0656729895160481,-0.0368471125326995,-0.0218044629346848,-0.00643814779684112,0.0233642285798169,24810.065890721,0.999815744205045
"beta_random_walk_steps[45]",0.0197906654345603,0.000146302574297143,0.0230166148184969,-0.0249293757685389,0.00430187072580538,0.0196939140819246,0.0354333404252319,0.0647300498509105,24750.2143183644,0.999553350790246
"beta_random_walk_steps[46]",-0.244524335485768,0.000153900138625735,0.0245501982207051,-0.292436577864762,-0.261315841005056,-0.244683838754159,-0.227646266857816,-0.196584137028928,25446.7301277405,0.999488151383892
