"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[25]",0.308854090829071,0.000913174893492552,0.117018437204312,0.13744643427095,0.226907199131349,0.288446405466384,0.368914687215842,0.596002541817452,16421.0401222845,0.999801828933239
"zetas[26]",0.0491489547981041,0.000182712703772068,0.0256621376256482,0.0081916182589349,0.0306757699054028,0.0458699026369824,0.0640377545837693,0.108385116952464,19726.4152454082,1.00006512859088
"zetas[27]",0.109623915173199,0.000273059292234669,0.0396982786101697,0.0490538841246273,0.0809481586230615,0.1038852262315,0.132306445488713,0.202758992581599,21136.3226702568,1.00015555687209
"zetas[28]",0.148481577041438,0.00062849950518942,0.0759965957258551,0.0481638404556229,0.0973767334307457,0.132483927343317,0.181687128509739,0.340340994875697,14621.0444255016,0.999575523244551
"zetas[29]",0.0585450651420295,0.000192625707657431,0.0280089877620172,0.0172247387506642,0.03902834819154,0.0541517649702731,0.0730506674653657,0.123938472472774,21142.9865339556,1.00031381256216
"zetas[30]",0.12347181723409,0.000286588076026285,0.0426352945377134,0.0575832792678848,0.0937790327980896,0.117358689142996,0.146888665930056,0.22458599181155,22132.083566269,0.999621709894064
"zetas[31]",0.0566669515477455,0.000185935555567378,0.0270959697778676,0.0127953041424692,0.0374017848225872,0.05367515614294,0.0726020034889922,0.118142921047278,21236.5765244621,1.00015157023195
"zetas[32]",0.0323342525917655,8.64817366741235e-05,0.0134293249305962,0.0113926731950419,0.0227190869231672,0.0305812909180475,0.0398041295596731,0.0642564220715658,24113.4615744832,0.99987450330543
"zetas[33]",0.0313563585959643,0.000111986931113935,0.0158157619592473,0.00489003972183074,0.0201139740234796,0.0298022648934862,0.0409773613314802,0.0666037898698008,19945.528706442,0.999917826321912
"zetas[34]",0.0505544840475752,0.000126465517296834,0.0201431822433247,0.0154004131080344,0.0363351893719178,0.0490180031089332,0.0630862142901595,0.094221901848346,25369.5003756721,0.999667946584447
"zetas[35]",0.712909144768899,0.00111303690697946,0.166981573295899,0.374031438373279,0.591285665992038,0.723944848073755,0.846487828479775,0.980945446997277,22507.0184409284,0.999953743960181
"zetas[36]",0.173336440827851,0.000379840053498873,0.0647618587393382,0.0681932327371791,0.127232985040742,0.16616103220151,0.212136270419546,0.3207220809156,29069.4686228396,0.99958248284082
"zetas[37]",0.444227373392889,0.00141254682880196,0.157881864546875,0.213306333090426,0.330042638678194,0.416211075758707,0.531563198259578,0.82970480535764,12492.7711499524,0.999972532941274
"zetas[38]",0.222961203921763,0.0012414857887467,0.129233005198466,0.0697960922940639,0.135256457195489,0.191135330682379,0.273285224952727,0.572932429305218,10835.8599186276,1.00008289990993
