"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[62]",0.139929095208411,0.000430522017743977,0.0591529071927988,0.0554818736261466,0.0989134157931959,0.13005085590189,0.169375594173656,0.283443330464262,18878.237849532,1.00010721758115
"zetas[63]",0.0997781714514291,0.000215432836777092,0.0343910398080749,0.0397720343742921,0.0756706347510046,0.0974956662369173,0.121338940506527,0.17364864358775,25483.954049315,0.9995912486554
"zetas[64]",0.322955704722209,0.000724917556837627,0.102625946746248,0.162900324382511,0.250479028504561,0.310201329803579,0.380565441085164,0.563783050977744,20041.8181404986,1.00002791041231
"zetas[65]",0.262012949039048,0.000628381354902741,0.100440286830605,0.0911516776479457,0.19079982489908,0.252638940138114,0.323350044469573,0.482644581396868,25548.7294810772,0.999675464087083
"zetas[66]",0.160648647055179,0.000570276613506736,0.066518550029161,0.072355839046432,0.115499374984072,0.147729277116975,0.190170681696396,0.328201699994824,13605.4974072004,1.00013563370215
"zetas[67]",0.330066582358363,0.000724761972006887,0.10661640981185,0.159982539640818,0.254245065537223,0.317741935299377,0.391854801386569,0.577733709640912,21640.0027746572,0.999574086312171
"zetas[68]",0.0772680238192005,0.000180935487309867,0.0252195576574629,0.0392552841381746,0.0594866343253726,0.0734887829506436,0.0906754580769123,0.137021766133782,19427.9698573924,1.00018169145899
"zetas[69]",0.186017757694983,0.000475966080207288,0.0626780200916397,0.0962507034079759,0.142067218339411,0.175398528308718,0.218143797264754,0.335907826824296,17341.1754011698,0.999790515282906
"zetas[70]",0.238173773501612,0.00144487183976367,0.137381197399435,0.0881016961239132,0.146115736787095,0.200430991000253,0.285735594779644,0.622857700179785,9040.57265865314,1.00133779711728
"zetas[71]",0.197190000208464,0.000705890008063788,0.0877881591160941,0.0733906419386451,0.137220263290046,0.181545106412232,0.239202628842821,0.415650621551756,15466.7054676252,0.999894273125784
"zetas[72]",0.086602908652493,0.000275334545479823,0.035608272802141,0.0376986419508166,0.0619379386000398,0.0799776977904,0.103877226537169,0.172585066170091,16725.5499978139,1.00034103105018
"zetas[73]",0.357018620947314,0.00121931974526231,0.126854520479483,0.179535224596955,0.266644224039033,0.332767519411465,0.421266344890375,0.673444329552155,10823.7233316207,1.00075156143597
"zetas[74]",0.107038684036821,0.000242047286003839,0.0396761235635129,0.040767855510393,0.0786771014983661,0.103237279818264,0.13133435892972,0.19504144355845,26869.4040080148,0.999499177856775
