"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[137]",0.0751095096973548,0.000225134070311151,0.0306612690842969,0.0255997168906817,0.0533427948728531,0.0714086913589262,0.0931210249167319,0.145374188470063,18548.0307229432,0.999985536801573
"zetas[138]",0.163089517563063,0.000577885969569512,0.0643244469260996,0.0749984631256204,0.118642016779636,0.151380621553303,0.19414000872424,0.320167442159452,12389.9005571833,1.00036090366391
"zetas[139]",0.121017815647078,0.000343996563764733,0.0384826877326067,0.0662203236297937,0.0943312033666175,0.11428690203327,0.140360707511889,0.215160123459877,12514.7617081821,1.00035535282953
"zetas[140]",0.0178678949362556,4.10980582440004e-05,0.00589255031521008,0.00832695364883233,0.0137189864307252,0.0171772730080457,0.0212327555073019,0.0314643546174354,20557.2014864176,1.00001469168632
"zetas[141]",0.0312260340644234,7.86238974027436e-05,0.0108065918161241,0.0139788241300525,0.0235282525519779,0.0298568043953901,0.0375893641015771,0.0559298069790572,18891.5833729525,0.999785145109251
"zetas[142]",0.0290143626106463,7.41422456399974e-05,0.0115364183034197,0.00957689871560345,0.0208859076754057,0.0279595252161073,0.0358852680386024,0.0549848900882744,24210.8768126681,0.999747227050052
"zetas[143]",0.0754619771326387,0.00021249836813034,0.025651120310644,0.0371345505850252,0.0576097224338766,0.0714991385305735,0.0888820672462787,0.13518783475012,14571.406595383,0.999938818539896
"zetas[144]",0.119226465777918,0.000325587227955577,0.0383750873933818,0.0639790797901442,0.0921630118896546,0.112947646784963,0.138753153972959,0.212831531959246,13891.9763316233,0.99979750497858
"zetas[145]",0.0625666394694043,0.00016609343567951,0.0213641971514951,0.0295475254141702,0.0473460380605693,0.0596461321687497,0.0742126081273692,0.113077790215514,16545.0550586629,1.00004430279299
"zetas[146]",0.0618282228335713,0.000139332734214644,0.0192599238146601,0.0307200230924334,0.0481218087059887,0.0595418915070746,0.0730877112623413,0.106062575683904,19107.4534621409,0.999872803781545
"zetas[147]",0.229766686010343,0.000544129397521866,0.0672195853040059,0.125149118071756,0.182330286286476,0.220433103680362,0.266606187866392,0.385957444035036,15261.1505845919,1.00044021419626
